-8.400000000000000000e+01
-8.239999999999997726e+01
-8.400000000000000000e+01
-9.039999999999997726e+01
-8.400000000000000000e+01
-8.879999999999995453e+01
-8.239999999999997726e+01
-7.600000000000000000e+01
-8.479999999999995453e+01
-8.479999999999995453e+01
-8.400000000000000000e+01
-7.600000000000000000e+01
-9.200000000000000000e+01
-8.400000000000000000e+01
-2.560000000000000000e+02
-7.760000000000002274e+01
-1.327999999999997272e+01
-8.560000000000002274e+01
-7.519999999999993179e+01
-5.439999999999992042e+01
-5.680000000000006821e+01
-6.399999999999977263e+01
2.186700000000007549e+01
-1.600000000000000000e+01
-2.879999999999995453e+00
-2.159999999999979536e+01
-9.839999999999997726e+01
-3.439999999999997726e+01
-1.200000000000000000e+02
-2.799999999999988631e+01
-6.719999999999993179e+01
-7.760000000000000000e+02
-4.879999999999995453e+01
-4.800000000000005684e+01
-7.040000000000009095e+01
-2.284699999999975262e+01
-4.880000000000000000e+02
-1.520000000000000000e+02
-7.519999999999998863e+01
-8.639999999999963620e+01
-8.319999999999993179e+01
-5.120000000000004547e+01
-4.959999999999996589e+01
-7.119999999999993179e+01
-1.080000000000000000e+02
-6.639999999999997726e+01
-4.400000000000000568e+02
-8.000000000000000000e+00
-8.000000000000000000e+00
-6.880000000000006821e+01
-9.199999999999994316e+01
-6.319999999999993179e+01
-7.760000000000002274e+01
-3.975999999999999091e+01
-7.359999999999990905e+01
-1.328000000000000114e+02
-8.319999999999993179e+01
-8.880000000000001137e+01
-7.919999999999993179e+01
-9.279999999999995453e+01
-7.120000000000000000e+02
-7.680000000000000000e+02
-8.400000000000000000e+01
-8.479999999999995453e+01
-8.479999999999961346e+01
-8.400000000000000000e+01
-5.731999999999993634e+01
-1.143999999999997499e+02
-8.400000000000000000e+01
-8.400000000000000000e+01
-8.639999999999997726e+01
-1.000000000000000000e+02
-9.200000000000000000e+01
-2.319999999999999716e+02
-8.000000000000000000e+01
-9.119999999999993179e+01
-8.319999999999993179e+01
-9.200000000000000000e+01
-9.200000000000000000e+01
-8.400000000000000000e+01
-1.295999999999980901e+01
-2.400000000000000000e+01
-1.120000000000000000e+02
-8.000000000000000000e+00
-1.600000000000000000e+01
-2.960000000000000000e+02
-3.200000000000000000e+01
-7.200000000000000000e+01
-7.439999999999997726e+01
-6.399999999999994316e+01
-6.239999999999997726e+01
-8.319999999999993179e+01
-5.759999999999996589e+01
-8.000000000000000000e+00
-6.400000000000000000e+01
-7.360000000000002274e+01
-1.960000000000000000e+02
-2.639999999999997726e+01
-8.000000000000000000e+00
-1.341100000000005821e+01
-6.639999999999997726e+01
-5.439999999999997726e+01
-6.479999999999995453e+01
-4.880000000000000000e+02
-3.879999999999998863e+02
0.000000000000000000e+00
0.000000000000000000e+00
